"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"376","Korea","Eastern",2,"Science",NA,0.82824234467391,-0.284839397688881,1.02107831670135,1.03822667060608,0.959180466996872,0.716961407719125,0.631263958880717,0.567748150417818,0.791125589358953,0.850328606290487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11922845880463,-0.729224285293725,1.20885587256604,1.19532943612443,1.16439614449779,1.05841104386939,0.993600791496399,0.959426972928876,1.17158144535202,1.03757057548872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","Lebanon","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15821218604214,1.01919142235934,-1.23387020438856,-1.31811252019764,-1.29558828928509,-1.01389569282673,-0.92258519732481,-0.888148045945995,-1.04492399180045,-1.26427146622566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","Lithuania","Eastern",2,"Science",NA,0.129091565445726,-0.284839397688881,0.306029236129512,0.224629517123214,0.156650076268333,0.0726166333067875,0.0566386912535714,0.0259482701287855,0.031111680480408,0.224746252888766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.562156646396065,-0.562708503612481,0.646288654843161,0.626812803146821,0.56849929407833,0.514855178506469,0.456352383415686,0.410642313857132,0.569958540982062,0.524210120142348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","Malaysia","Eastern",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.224297677004259,0.269870404793741,-0.286388574539506,-0.225962146319595,-0.195471026972253,-0.232534136367541,-0.170437426011812,-0.174727989152728,-0.269147088797085,-0.187870511467138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","Morocco","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.35482576689222,-0.479450612771859,-0.952586595527125,-1.06377613176029,-1.23447066360105,-1.48950707501929,-1.54937500675231,-1.56498245880115,-1.29823889890359,-1.38019156904581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","Norway","Western",2,"Science",NA,0.108528307233133,0.3560492471111,-0.0117703552357508,0.101357221140962,0.0915800445876412,0.109436334701778,0.167856484987858,0.175410306070588,0.0511120465035277,0.141335272435204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0378537641291825,-0.978997957815592,0.320591844582547,0.252788702503656,0.140675914290004,-0.0796590492342212,-0.224162266819884,-0.321070564905193,0.0474965450818385,0.0108496647959742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","Palestinian Nat'l Auth.","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32205683675054,2.18480189412805,-1.85565502397701,-1.75198047694371,-1.55533819844229,-0.979923451241551,-0.850952076247382,-0.796683936100704,-1.53572162431278,-1.06555128996255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","Romania","Eastern",2,"Science",NA,-1.31033650943583,-1.24617236488885,-0.991652428611978,-1.15602019787801,-1.23151059958644,-1.36335172109785,-1.38919262729215,-1.39394107131833,-1.28891247704549,-1.31835688550215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.371757862641819,0.269870404793741,-0.464041380136204,-0.405493714628315,-0.363544497603381,-0.334450861123088,-0.331611948436026,-0.375949030812367,-0.395804542348654,-0.336910643664473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","Russian Federation","Eastern",2,"Science",NA,-0.0559777584676161,-0.284839397688881,0.120646141166442,0.0767027619445117,0.00482000234671809,-0.111481873668166,-0.0916517003921434,-0.086148256827566,-0.00888905156583119,-0.0880449238120942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.742385762175306,-0.562708503612481,0.868354661839034,0.821305335481267,0.736572764709459,0.68471638643238,0.653343466378614,0.648448999454888,0.791609084697308,0.673250252339682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","Saudi Arabia","Western",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.33844130182138,-0.562708503612481,-0.982195396459908,-1.07873709578601,-1.18863244433801,-1.43854871264151,-1.56728328702167,-1.61986092470832,-1.58321816939462,-0.999311231208181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","Singapore","Eastern",2,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34861096979639,1.6019966582437,0.527853451112029,0.731539551326908,1.08799911239273,1.70388363398785,1.85319824442554,1.87406807138178,1.26657453551569,1.40189089863776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","Slovenia","Eastern",2,"Science",NA,0.766552570036129,0.569678795377761,0.782728623177406,0.742373160248672,0.677210329713872,0.772190959811612,0.853699546349289,0.904037731286872,0.671123393220236,0.850328606290487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.873461482742027,-1.06225584865621,1.12002946976769,1.04571979586717,0.950484454603622,0.735674748810153,0.671251746647971,0.611863355516772,0.886602174860985,0.822290384537017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","Sweden","Western",2,"Science",NA,0.437540438634631,0.14241969884444,0.491412331092582,0.495828568284168,0.460310224111564,0.403993945861704,0.39029207245643,0.418286114476016,0.45111936696592,0.433273704022673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.431080925829344,-0.562708503612481,0.513049050645637,0.492164126915282,0.47682285555226,0.344993970580557,0.313086141260829,0.282592560073725,0.427468905736546,0.424850032010792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","Tunisia","Western",2,"Science",NA,-1.96836077223882,-1.13935759075552,-1.9715345019882,-1.92030843296797,-1.94728094807405,-1.9708767941152,-1.96381789491929,-1.95442370610009,-1.96892492183155,-1.96479198401726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.650293768846101,-2.06135053874368,0.113330238053066,-0.0763525060623293,-0.378823904024393,-0.979923451241551,-1.19120940136517,-1.32717577320339,-0.443301087430493,-0.833711084322254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","United States","Western",2,"Science",NA,0.14965482365832,1.4241969884444,-0.276603348040136,-0.293114126002244,-0.125320061014667,0.367174244466713,0.501509866190716,0.567748150417818,0.151113876619126,0.141335272435204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.578541111466905,-0.229676940249992,0.587071052977595,0.566968947043915,0.537940481236307,0.582799661676833,0.581710345301186,0.575277711578655,0.680783812839685,0.457970061387977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Australia","Western",3,"Math",NA,0.37671079974075,0.444714718499469,0.36946441765615,0.391106048540557,0.342794145544735,0.387461819869931,0.431420396855859,0.444138568167852,0.419721636582671,0.328518509428567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193977517984945,0.25797672865022,0.103512245977692,0.448129799353671,0.482403735291413,0.405080281943285,0.369279420427327,0.401128988269752,0.335668849383203,0.538162038818344,0.551283818849514,0.507356670991956,NA,0.348210381189069,-0.106686551868887,0.490862588384693,0.421177458611631,0.307857160233289,0.28178037049724,0.417945400699942,0.512221950962091,0.417578959402551,0.260910336677222,0.443422249903478,0.11342389147818,NA,0.301484821076493,0.721958316666493,0.373574069543047,0.507455267981533,0.0394498748811065,0.183160820129555,NA,NA,0.194314125170271,0.405109143708054,0.650393316904553,0.79275205850274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Hungary","Western",3,"Math",NA,-0.0866692272752069,0.255474412755014,-0.153010516403051,-0.146804849165654,-0.152352953575438,-0.0727418742284541,0.0378950348589609,0.0636574224556891,-0.0438762263094307,-0.114228807860607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.164374523272384,-0.113881618953701,-0.225844900314963,0.00317822552733082,0.0273058718089481,0.00582250918604348,-0.029941574629243,-0.00652242257349153,-0.0542495110114266,-0.0714374387811961,-0.0242816690194733,-0.135630001156266,NA,0.348210381189069,0.362087691191374,0.204800084723183,0.261166808396732,0.346394675255298,0.374942284521572,0.362537781864292,0.369801657789506,0.404473126261129,0.287837026227541,0.404375958667038,0.208177183536084,NA,0.327012003007057,0.530600547786611,0.347150537794881,0.443913805237731,0.189265471155786,0.236544375745204,NA,NA,0.28355794283897,0.367006986407945,0.456416362740037,0.594374026605123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Israel","Western",3,"Math",NA,-0.275453682726152,1.29629609434951,-1.02380207316839,-0.819193471298418,-0.495147099120173,-0.0578965937736675,0.0378950348589609,0.0929252028950863,-0.209446891628039,-0.32674752015941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.553887611595567,-0.516728162191283,-0.5708857202406,-0.298753199569115,-0.215412988715033,-0.376799523039646,0.0365952578801854,0.0913139160288869,-0.0372965388203557,-0.280987259206038,-0.16817304098672,-0.396843336716481,NA,0.495140422987103,1.11212648008779,0.0685798448843687,0.207829924991766,0.397778028617977,0.61450149201271,0.667279685460364,0.668884273451935,0.456896458826817,0.530177232180406,0.508499401964211,0.546581798028597,NA,0.263194048180646,0.50808786909486,0.518903494157964,0.482038682884012,0.584233861334486,0.490116264919537,NA,NA,0.309056176458598,0.214598357207509,0.536289226219544,0.484164008884224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Italy","Western",3,"Math",NA,0.0506285585072988,0.160854259882787,-0.00373196381470802,0.0324987834030833,0.0380882383938594,0.0757109303194121,0.0961950884881309,0.0929252028950863,0.154808572072899,-0.0610991297859057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0381722826556718,0.13402394611558,-0.0533244903521437,-0.0603862850192893,0.0424758005916969,-0.193806377192577,0.219571547281113,0.303292649667374,0.115280210899282,0.0428624632687176,0.173568967435491,-0.0753500006423698,NA,0.254709445499412,-1.23174473521352,0.531728660336337,0.461180121165356,0.372086351936637,0.135383077030433,0.0300920688503963,-0.0147331337764745,0.352049793695441,0.166666923251108,0.222159932896985,0.140496260637581,NA,0.467411503625161,0.327986439560853,0.10933875206138,0.329539172298888,0.0394498748811065,0.236544375745204,NA,NA,0.423798227746925,0.494014177408308,0.23961859043852,0.407016996479595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Japan","Eastern",3,"Math",NA,0.925901942870772,0.255474412755014,1.09097742183314,1.1307335328866,1.02838243663421,0.862510794423103,0.824945758852757,0.780718043220919,0.999218965197799,0.842105397484008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14438945349351,1.18762259766002,1.07590001122267,0.972537011363287,1.05886102903587,0.870881016826733,0.668695166719755,0.759862229811806,0.556057487867125,0.919161712318056,0.964971513255348,0.869036674075331,NA,1.21643335545017,-0.106686551868887,1.25369593148205,1.23456493053737,1.20706584408016,1.21339951074056,1.19365206439903,1.21008138750776,1.26945811359498,1.14949109183773,1.01610118803793,1.20985484243392,NA,1.41191723505604,1.22849358723089,0.954891768002716,1.06662014012699,1.11539824812653,1.29086959915427,NA,NA,1.34173463805354,1.45926882901107,1.1980929521926,1.25563413293052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Korea","Eastern",3,"Math",NA,1.23482196088141,0.72857517711615,1.31489525071566,1.35486307359752,1.27595598619429,1.17426168397362,1.14559605381319,1.13193140849368,1.28068909623943,1.14317357324065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37809730648742,1.45102226054614,1.29547144208444,1.24268618118642,1.30157988955985,1.15368860586311,0.98474512113954,1.02075913275148,0.945975848261755,1.10966154906791,1.18080857120622,0.989596675103123,NA,1.79079624611521,0.362087691191374,1.6623566509985,1.68792843947958,1.72089937770695,1.82560637432902,1.88624729984465,1.90794082405343,1.81990310553471,1.74187826194473,1.81004244317887,1.84605551767985,NA,1.74377060015338,1.64497814302828,1.7608094863218,1.84182598560137,1.78275863153192,1.87808871092641,NA,NA,1.71145902553815,1.76408608741194,1.59745726959013,1.67443220026993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Norway","Western",3,"Math",NA,0.119277451398552,-0.123006198733895,0.195306106303083,0.189389461900728,0.171397072772368,0.105401491228985,0.0524700482662534,0.0782913126753877,0.0885803059454556,0.151419582512897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0708913820748196,-0.129375716770531,-0.0219571430861766,-0.0444951573826342,-0.0637137008875449,-0.0440847124086117,0.236205755408471,0.221762367498725,0.26785696061892,0.328612218393502,0.281487496410926,0.366703336459533,NA,-0.0525079146237483,-1.98178352410993,0.449996516433049,0.32783791265294,0.128015423463914,-0.250573423927512,-0.440872691252623,-0.555930247832299,-0.0542310336886426,-0.0622099379265979,0.170098211248399,-0.65813862956475,NA,-0.183531635604229,0.485575190403109,0.18860934730588,0.164331369165004,-0.696008506830956,-0.617592514105182,NA,NA,-0.162661145504525,-0.204525373093688,0.513468408082542,0.462122005340044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Slovenia","Eastern",3,"Math",NA,0.32522413007231,0.0662341070105594,0.593382246538665,0.435931956682742,0.285661787953946,0.313235417595998,0.343970316412104,0.327067446410263,0.303822170859646,0.346228402120134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.287460659182509,0.25797672865022,0.323083676839461,0.289218522987121,0.270024732332929,0.305265838753975,0.435816252936756,0.450047157570941,0.420433710338558,0.309562234718516,0.26350107491502,0.366703336459533,NA,0.348210381189069,-1.51300928104967,0.736059020094559,0.621190771380255,0.462007220321325,0.201927301333527,0.099351592394958,0.0422349834925597,0.391367293119707,0.287837026227541,0.417391389079184,0.167568629796982,NA,0.365302775902904,0.541856887132486,0.333938771920797,0.482038682884012,0.134787072510448,0.196506709033467,NA,NA,0.309056176458598,0.41780986280809,0.513468408082542,0.561311021288853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Sweden","Western",3,"Math",NA,-0.0695070040523937,0.0662341070105594,-0.103250998873604,-0.101978941023469,-0.0761764767877189,-0.0282060328640942,-0.0641300589920867,-0.0826814797412966,-0.126661558968735,0.00974044098036202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.24227714093702,-0.299810792755662,-0.194477553048996,-0.187515306112529,-0.26092277506328,-0.110627674534819,0.0698636741348996,-0.039134535440951,0.166139127472495,0.0619124469437033,0.0296775954682442,0.0853966673946857,NA,0.067707574120097,-1.70051897827378,0.477240564400811,0.394509016909148,0.243627968529941,-0.0908672856000865,-0.260797930036763,-0.370783866707938,0.0637214645841558,0.0724235098249938,0.326283376194158,-0.292661645912836,NA,-0.24734959043064,0.38426813629023,0.333938771920797,0.304122587201367,-0.301040116652256,-0.283945291507375,NA,NA,-0.23915584636341,-0.255328249493833,0.422185135534535,0.351911987619145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","United States","Western",3,"Math",NA,-0.0180203343839541,-0.123006198733895,0.145546588773635,0.0773246915452676,-0.0190441191969297,-0.0282060328640942,-0.00583000536291667,0.0197557517965934,-0.0107620932457091,-0.00796945171120492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.335760282134584,-0.346293086206153,-0.30426326847988,0.114416118983916,0.103155515722692,0.122272692906906,0.00332684162547123,0.00978363386023822,-0.00339059443821398,0.157162365318631,0.155582545939585,0.165770001413213,NA,0.401639487297445,-0.856725340765306,0.65432687619127,0.58118810882653,0.462007220321325,0.308398060218478,0.265574448901906,0.270107452568696,0.443790625685395,0.368617094878496,0.456437680315624,0.424756136811292,NA,0.122794547562543,0.643163941245365,0.413209367165297,0.494746975432772,0.366320266753134,0.463424487111712,NA,NA,0.0668229570721292,0.163795480807364,0.61616208969905,0.671521039009752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Hong Kong SAR","Eastern",3,"Math",NA,1.3549575234411,0.444714718499469,1.43929404453928,1.46692784395298,1.52352953575438,1.24848808624755,1.14559605381319,1.11729751827399,1.3800314954306,1.30256260746475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28461416528986,1.34256357582833,1.18568572665356,1.3221418193697,1.3470896759081,1.28677453011553,1.4671371568329,1.46102265646219,1.45456501399388,1.3954113041927,1.41463205065299,1.37137001169113,NA,1.43014977988368,-0.20044140048094,1.2945620034337,1.39457558075227,1.48967428757489,1.39972333878922,1.33217111148816,1.28129153409405,1.38741061186778,1.44568467689123,1.41957953081447,1.38582524197003,NA,1.55231673567415,1.25100626592264,1.47015063709197,1.35891086874847,1.36055104203055,1.38429082148166,NA,NA,1.62221520786945,1.48467026721114,1.30078663380911,1.20052912407007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Indonesia","Eastern",3,"Math",NA,-1.83721599600215,-1.92078910330621,-1.67067580105121,-1.7157116341421,-1.75205896611753,-1.88386608971242,-1.91515676171824,-1.92655164742332,-1.78236821215481,-1.8852180770173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58220216476877,-1.49285632465158,-1.70011022181542,-1.85608370796131,-1.80825551090366,-1.89065191141085,-1.92624130114795,-1.89802496888614,-1.93602942422029,-1.82403593687987,-1.75097813262643,-1.88375001605924,NA,-1.24130552553511,-0.20044140048094,-1.15740231366496,-1.13892638098364,-1.16941424894372,-1.28866332305578,-1.29969078320519,-1.310757801647,-1.28617934898232,-1.19313089903997,-1.35270714697275,-1.19958601275277,NA,-1.25567327668793,-1.05654329998183,-1.27789666471737,-1.41149690688128,-1.14545529565499,-1.24484929258906,NA,NA,-1.20808872390928,-1.29678721569681,-1.02693681616508,-1.08081824275254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Jordan","Western",3,"Math",NA,-1.64843154055121,-1.25844803320062,-1.74531507734538,-1.67088572599992,-1.5997060125421,-1.63149632198105,-1.68195654720156,-1.73631107456723,-1.81548234521853,-1.47789054511126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.55104111770292,-1.74076188972086,-1.35506940188978,-1.49058777231824,-1.67172615185892,-1.27512951174344,-1.84307026051117,-1.9306370817536,-1.74954673011851,-1.63353610013002,-1.84091024010596,-1.40151001194808,NA,-0.974159994993229,1.20588132869985,-1.37535469740706,-1.25893436864481,-1.04095586553702,-0.796236063212883,-0.828726023102168,-0.855012863494728,-1.11580351814383,-0.816157245335511,-1.15747569079055,-0.65813862956475,NA,-0.872765547729466,-1.0227742819442,-1.04008487898387,-1.24628910374739,-0.478094912249604,-0.831126736567778,NA,NA,-0.76186963556579,-0.979269238195901,-0.890011907343073,-1.1249022498409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Lithuania","Eastern",3,"Math",NA,-0.0523447808295805,-0.217626351606123,0.0211477949500159,-0.0123271247391009,-0.0190441191969297,-0.0727418742284541,-0.0641300589920867,-0.0826814797412966,-0.0935474259050131,-0.00796945171120492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.195535570338238,-0.284316694938832,-0.100375511251094,-0.0286040297459792,-0.0485437721047961,0.00582250918604348,0.0864978822622567,0.0587018031614274,0.115280210899282,-0.109537406131167,-0.150186619490814,-0.0753500006423698,NA,0.308138551607788,-0.669215643541201,0.490862588384693,0.474514342016598,0.372086351936637,0.255162680776003,0.196314925357344,0.127687159396111,0.273414794846909,0.355153750103336,0.287237084957718,0.154032445217281,NA,0.314248412041775,0.50808786909486,0.30751524017263,0.265997709555086,0.230124270139789,0.0897395978021686,NA,NA,0.372801760507669,0.252700514507618,0.536289226219544,0.484164008884224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Malaysia","Eastern",3,"Math",NA,-1.04775372775275,-0.974587574583941,-0.974042555638939,-1.02091005793825,-1.06647067502806,-1.05253038424437,-1.02608094387339,-1.0338843440217,-1.13664261741224,-0.982013549747386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.787595464589477,-0.842104216344715,-0.727722456570436,-1.26811198540507,-1.3531576474212,-1.17531506855413,-1.14443351916217,-1.22947665510322,-1.05447487028461,-1.10013655723042,-1.19339906625335,-0.999643341855439,NA,-0.520012593072036,0.549597388415479,-0.58527730634194,-0.618891767785213,-0.617043200294924,-0.423588407115557,-0.385465072416974,-0.385025896025196,-0.617781858769791,-0.425720246855896,-0.363534435649612,-0.685210998724151,NA,-0.553675773597412,-0.459957314650428,-0.220955394790705,-0.509208135919293,-0.627910508524283,-0.751051403144304,NA,NA,-0.494138182559693,-0.623649103394885,-0.399364317397533,-0.518747152375955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Romania","Eastern",3,"Math",NA,-0.635860370405229,-0.974587574583941,-0.277409310226671,-0.460586206160944,-0.628455933498681,-0.711088933784278,-0.690855635505665,-0.653403198309541,-0.623373554924558,-0.645525588607615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.585048658661422,-0.578704553458604,-0.5708857202406,-0.553011241755595,-0.564321350718256,-0.559792668886715,-0.578870442832027,-0.593540454187762,-0.562838676743552,-0.814386802105635,-0.779711371847519,-0.858990007323015,NA,-0.279581615584345,1.487145874536,-0.571655282358058,-0.51221800097528,-0.450047301866219,-0.130793820181943,0.057795878268221,0.141929188713369,-0.316347696517084,-0.223770075228508,-0.402580726886052,-0.0490103234782264,NA,-0.285640363326487,-0.459957314650428,-0.366284819405622,-0.445666673175491,0.0394498748811065,-0.123794624660428,NA,NA,-0.251904963173224,-0.306131125893978,-0.456416362740037,-0.463642143515505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
