"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"146","Australia","Western",3,"Science",NA,0.711415257272477,1.0077725782203,0.447925079840567,0.516279880580606,0.590474983430407,0.796282841872646,0.891393146276166,0.923164871791917,0.756331492114888,0.676695334953489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.590717551395304,-0.219997685849663,0.665141399284484,0.625757804567088,0.549505871624916,0.55075647538534,0.700656852600854,0.783677831379851,0.705287772994463,0.453744022591073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Chile","Western",3,"Science",NA,-0.800003180033219,-0.90352024254234,-0.450193054928368,-0.603209963142433,-0.775834444248368,-0.853334836684403,-0.81388069877389,-0.815201522378964,-0.675816021833123,-0.926552074013239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.314626606647375,-1.13104692607415,0.130018211928017,0.0140190139516048,-0.202076352791098,-0.522458806811783,-0.578999392663728,-0.61574686751274,-0.151770786593745,-0.45175827194516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Hungary","Western",3,"Science",NA,0.174463970334927,0.0521261678389813,0.248343272114137,0.166439304417156,0.149051937564957,0.186641525884172,0.195363005439408,0.183068288135007,0.228698197502463,0.135339066990698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.637545697500959,-0.302820344051889,0.598251000864925,0.625757804567088,0.719675431870051,0.617832430522661,0.574493560814205,0.541110883571802,0.765432233316442,0.485516032925678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Israel","Western",3,"Science",NA,-0.30282606249845,1.77228970652536,-1.22357255986828,-0.953050539305883,-0.607673283918672,0.0073352564757966,0.160561498397571,0.200279836592145,-0.261247004637646,-0.343553016207156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.543889405289648,0.608228896172597,0.210286690031487,0.272308725544809,0.450240294815253,0.668139396875651,0.73670350739704,0.746359839409382,0.47974604678704,0.580832063929492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Italy","Western",3,"Science",NA,0.174463970334927,0.338820090953378,0.0238137384219032,0.0498257790293396,0.128031792523745,0.204572152825009,0.212763758960327,0.217491385049282,0.209854151266305,0.114517672069052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.309748674761369,-0.88257895146747,0.504604443077544,0.462627460402959,0.393517108066875,0.198607710914409,0.087863721065702,0.0373179919704691,0.41960158646506,0.167795929579631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Japan","Eastern",3,"Science",NA,1.22847945950864,0.625514014067774,1.09656595495146,1.21596103290751,1.26311962474919,1.19075663457107,1.13500369556903,1.11249190482043,1.28396478672731,1.1347660232297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19948345076883,-0.88257895146747,1.21364266632486,1.25109079052958,1.23018411260546,1.13767108283689,1.0791467279608,1.0822217671436,1.23155180081178,1.13684224478507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Korea","Eastern",3,"Science",NA,1.04949569719612,-0.712390960466076,1.52067729637013,1.44918808368314,1.26311962474919,0.850074722695159,0.699984857546058,0.613356999563443,1.03899218565726,1.03065904862147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23070221483927,-0.799756293265244,1.2537769053766,1.26468498587659,1.21600331591836,1.20474703797421,1.20531001974745,1.21283473904025,1.24658791589228,1.20038626545428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","New Zealand","Western",3,"Science",NA,0.611979833765524,1.48559578341096,0.0986569163193144,0.18976200949472,0.4012936780595,0.778352214931809,0.873992392755247,0.923164871791917,0.64326721469794,0.551766965423614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.481451877148774,-0.137175027647437,0.451092124341897,0.449033265055949,0.436059498128159,0.50044950903235,0.574493560814205,0.578428875542271,0.630107197591988,0.29488397091805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Norway","Western",3,"Science",NA,0.194351055036318,1.0077725782203,-0.250611247201938,-0.0901104514360404,0.0859915024413209,0.294225287529197,0.369370540648598,0.389606869620656,0.172166058793989,0.197803251755635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200483000514839,-1.13104692607415,0.491226363393632,0.449033265055949,0.322613124631402,0.0309178230711085,-0.0923695529152252,-0.130612971896642,0.209095975338132,0.199567939914236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Slovenia","Eastern",3,"Science",NA,0.572205664362742,0.147690808877113,0.722350065464408,0.656216111045986,0.548434693347983,0.545254064700921,0.560778829378706,0.561722354192031,0.492514844808676,0.676695334953489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96534272024055,-0.88257895146747,1.07986186948575,1.06077205567143,0.989110568924848,0.886136251071942,0.862866799183689,0.839654819335555,0.975937844443371,0.930324177610143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Sweden","Western",3,"Science",NA,-0.00451979197758921,1.0077725782203,-0.525036232825779,-0.346660207289237,-0.124209947970798,0.114919018120822,0.212763758960327,0.251914481963557,-0.0539624960399073,0.0520534873041146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.434623731043118,-0.46846566045634,0.491226363393632,0.503410046443992,0.478601888189443,0.39983557632637,0.340190304639,0.317202931748987,0.41960158646506,0.453744022591073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","United States","Western",3,"Science",NA,0.2341252244391,0.43438473199151,0.223395546148333,0.18976200949472,0.128031792523745,0.276294660588359,0.351969787127679,0.406818418077794,0.247542243738621,0.239446041598927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.684373843606615,-0.46846566045634,0.705275638336219,0.680134585955131,0.648771448434578,0.668139396875651,0.646586870406576,0.653064859483209,0.750396118235947,0.580832063929492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Hong Kong SAR","Eastern",3,"Science",NA,1.38757613711976,-0.616826319427944,1.69531137813075,1.79902865984659,1.68352252557343,1.17282600763023,0.978396913880761,0.871530226420505,1.39702906414426,1.34297997244616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.840467663958801,-0.965401609669696,0.892568753910982,0.924830102201325,0.960748975550659,0.751984340797301,0.592516888212298,0.503792891601333,0.810540578557927,0.850894151773632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Indonesia","Eastern",3,"Science",NA,-2.05288951622083,-2.05029593499993,-1.59778844935534,-1.67605439671035,-1.86888198639139,-2.16227060336554,-2.22334173396832,-2.26097159277851,-1.95721116589187,-2.15501437439034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1731426185844,-0.634110976860792,-0.793069286261889,-0.856009488257083,-1.01038176395549,-1.36090824602829,-1.51621241736455,-1.60467365473017,-1.1742266120674,-1.16662850447377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Jordan","Western",3,"Science",NA,-1.51593822928329,-0.616826319427944,-1.59778844935534,-1.53611816624497,-1.46949923060836,-1.46297615267288,-1.47510933256881,-1.48645191220732,-1.80645879600261,-1.17640881307299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.501939191069998,1.35363281999263,-0.980362401836653,-0.80163270686904,-0.514053879907179,-0.337999930184153,-0.380742791284709,-0.391838915689926,-0.78328761997453,-0.181696184101021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Lithuania","Eastern",3,"Science",NA,0.214238139737709,-0.330132396313547,0.422977353874763,0.3296982399601,0.275172807812228,0.132849645061659,0.108359237834814,0.0970105458493199,0.077945827613199,0.343553016207156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.512670641219211,-0.88257895146747,0.691897558652307,0.639351999914099,0.56368666831201,0.4166045651107,0.322166977240907,0.298543935763753,0.44967381662605,0.564946058762189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Malaysia","Eastern",3,"Science",NA,-1.29718029756799,-0.999084883580473,-1.04893847810766,-1.16295488500395,-1.25929778019624,-1.33746176408702,-1.35330405792238,-1.34875952455022,-1.3165135938625,-1.28051578768122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.860954977880026,1.18798750358818,-1.08738703930795,-1.05992241846224,-0.939477780520017,-0.723686672223744,-0.651092702256099,-0.597087871527506,-0.918612655698984,-0.769478375291207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Romania","Eastern",3,"Science",NA,-0.919325688241563,-0.999084883580473,-0.475140780894171,-0.673178078375123,-0.880935169454427,-0.996779852211103,-0.97048748046216,-0.952893910036064,-0.901944576667019,-0.947373468934885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2521890785065,-0.0543523694452108,-0.204433780169775,-0.203488111600567,-0.230437946165287,-0.321230941399823,-0.308649481692338,-0.279884939778518,-0.241987477076714,-0.261126209937532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Russian Federation","Eastern",3,"Science",NA,0.0153672927238015,-0.42569703735168,0.298238724045744,0.18976200949472,0.064971357400109,-0.0643872512875534,-0.0482475438534567,-0.0234702933506421,0.00256964266856681,0.0520534873041146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.949733338205331,-0.799756293265244,1.05310571011792,1.03358366497741,0.974929772237753,0.902905239856272,0.880890126581781,0.839654819335555,0.990973959523865,0.898552167275539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Singapore","Eastern",3,"Science",NA,1.3080277983142,1.39003114237283,0.971827325122445,1.00605668720944,1.15801889954313,1.42385478480196,1.43081650542465,1.47393442242032,1.26512074049116,1.3638013673678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69898367589582,0.856696870779275,1.03972763043401,1.18311981379453,1.49961924966025,1.9761205220534,2.08845306225399,2.12712554231674,1.66759913814613,1.69285242564066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Chinese Taipei","Eastern",3,"Science",NA,0.751189426675259,-0.616826319427944,1.09656595495146,0.982733982131873,0.926797304089798,0.616976572464271,0.473775061774111,0.406818418077794,0.756331492114888,0.759980914640073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29313974298014,-0.219997685849663,1.11999610853748,1.16952561844752,1.21600331591836,1.35566793703318,1.36751996633028,1.36210670692212,1.26162403097277,1.2957022964581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Tunisia","Western",3,"Science",NA,-1.73469616099858,-0.999084883580473,-1.69757935321855,-1.69937710178791,-1.67970068102048,-1.7140049298446,-1.77092214242443,-1.74462513906439,-1.59917428740487,-1.84269345056566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.658033011422184,-1.6279828752875,-0.0305187442789235,-0.189893916253556,-0.443149896471706,-0.975221503988695,-1.1377225420046,-1.23149373502548,-0.497601433445127,-0.817136390793114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443","Armenia","Eastern",3,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.689251775492621,0.691051554374823,-0.779691206577977,-0.774444316175018,-0.726765830213598,-0.606303750733434,-0.578999392663728,-0.578428875542271,-0.78328761997453,-0.578846313283579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445","Bahrain","Western",3,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.455111044964342,1.2708101617904,-0.752935047210154,-0.720067534786975,-0.570777066655557,-0.287692963831163,-0.182486189905689,-0.111953975911407,-0.858468195377004,-0.00695012726069477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448","England","Western",3,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.809248899888364,-0.137175027647437,0.71865371802013,0.720917171996163,0.74803702524424,0.869367262287612,0.898913453979874,0.895631807291258,0.780468348396937,0.819122141439027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451","Ghana","Western",3,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73408082210626,2.09903674381266,-2.81315931853255,-2.81357361822663,-2.8113429432165,-2.58504442728438,-2.47144876946346,-2.38835148611002,-2.40718804866798,-3.05706311938274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455","Iran, Islamic Rep. of","Western",3,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.111704640189533,0.276938263363693,-0.0840310630145702,-0.121922939518503,-0.173714759416909,-0.0864650984192019,0.0157704114733311,0.0932949799261728,-0.121698556432755,-0.0863801530972065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","Lebanon","Western",3,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1731426185844,0.9395195289815,-1.18103359709533,-1.22305276262637,-1.237274510949,-1.12614240304767,-1.02958257761605,-1.00758578320267,-1.08400992158443,-1.24605853031028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","Macedonia, Rep. of","Eastern",3,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.15753323654918,2.26468206021712,-1.56899790792877,-1.49493666956659,-1.37908247781995,-0.841069593714055,-0.669116029654192,-0.559769879557036,-1.21933495730888,-1.03954046313535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466","Morocco","Western",3,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.64142407964096,-0.0543523694452108,-1.28805823456662,-1.35899471609648,-1.5208904446909,-1.79690195442087,-1.82260898313213,-1.82858160655299,-1.59523783432125,-1.65909466466014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470","Palestinian Nat'l Auth.","Western",3,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.954611270091337,1.51927813639708,-1.2613020751988,-1.19586437193235,-1.03874335732968,-0.757224649792404,-0.687139357052285,-0.671723855468444,-1.11408215174542,-0.769478375291207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","Saudi Arabia","Western",3,"Science",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.70486115752784,-0.385643002254115,-0.485373453531921,-0.516154604581814,-0.599138660029747,-0.807531616145394,-0.867372631033212,-0.914290803276493,-0.843432080296509,-0.51530229261437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
